"Date","Open","High","Low","Close","Volume","Return","Vol_change","Direction","Lag1","Lag2","Lag3","Vol_Lag1","Vol_Lag2","Vol_Lag3"
"2011-03-07",2793.189941,2794.820068,2689.409912,2715.610107,10237350000,-2.48000003355515,1.38459466365075,"Down",0.130162094756321,-1.86664912629574,0.872416229381141,16.4067435522621,-15.7564126968095,2.29084377756761
"2011-03-14",2695.659912,2715.219971,2603.5,2643.669922,10719160000,-2.64913526483645,4.70639374447489,"Down",-2.48000003355515,0.130162094756321,-1.86664912629574,1.38459466365075,16.4067435522621,-15.7564126968095
"2011-03-21",2675.469971,2762.550049,2660.169922,2743.060059,8990190000,3.7595516812783,-16.1297153881461,"Up",-2.64913526483645,-2.48000003355515,0.130162094756321,4.70639374447489,1.38459466365075,16.4067435522621
"2011-03-28",2752.330078,2802.629883,2720.189941,2789.600098,9105370000,1.69664673754779,1.28117425771869,"Up",3.7595516812783,-2.64913526483645,-2.48000003355515,-16.1297153881461,4.70639374447489,1.38459466365075
"2011-04-04",2796.26001,2815.550049,2771.419922,2780.419922,9114900000,-0.329085735499564,0.104663511751856,"Down",1.69664673754779,3.7595516812783,-2.64913526483645,1.28117425771869,-16.1297153881461,4.70639374447489
"2011-04-11",2789.48999,2792.949951,2733.679932,2764.649902,9119440000,-0.567181233137486,0.0498085552227671,"Down",-0.329085735499564,1.69664673754779,3.7595516812783,0.104663511751856,1.28117425771869,-16.1297153881461
"2011-04-18",2731.219971,2820.77002,2706.5,2820.159912,7651140000,2.00784952770486,-16.1007693454861,"Up",-0.567181233137486,-0.329085735499564,1.69664673754779,0.0498085552227671,0.104663511751856,1.28117425771869
"2011-04-25",2820.280029,2876.830078,2813.199951,2873.540039,1.0049e+10,1.89280497084095,31.3399049030602,"Up",2.00784952770486,-0.567181233137486,-0.329085735499564,-16.1007693454861,0.0498085552227671,0.104663511751856
"2011-05-02",2881.280029,2887.75,2804.820068,2827.560059,10758020000,-1.60011621122221,7.05562742561449,"Down",1.89280497084095,2.00784952770486,-0.567181233137486,31.3399049030602,-16.1007693454861,0.0498085552227671
"2011-05-09",2828.23999,2874.610107,2819.370117,2828.469971,10052580000,0.0321801122173821,-6.557340477151,"Up",-1.60011621122221,1.89280497084095,2.00784952770486,7.05562742561449,31.3399049030602,-16.1007693454861
"2011-05-16",2815.899902,2828.409912,2759.290039,2803.320068,9695140000,-0.889169878339147,-3.55570410780118,"Down",0.0321801122173821,-1.60011621122221,1.89280497084095,-6.557340477151,7.05562742561449,31.3399049030602
"2011-05-23",2761.959961,2801.149902,2739.850098,2796.860107,9111280000,-0.230439651673767,-6.02219256245913,"Down",-0.889169878339147,0.0321801122173821,-1.60011621122221,-3.55570410780118,-6.557340477151,7.05562742561449
"2011-05-30",2824.25,2835.340088,2730.629883,2732.780029,8560370000,-2.29114348049157,-6.04646108998955,"Down",-0.230439651673767,-0.889169878339147,0.0321801122173821,-6.02219256245913,-3.55570410780118,-6.557340477151
"2011-06-06",2728.310059,2736.659912,2641.639893,2643.72998,9491730000,-3.25858825280518,10.8799035555706,"Down",-2.29114348049157,-0.230439651673767,-0.889169878339147,-6.04646108998955,-6.02219256245913,-3.55570410780118
"2011-06-13",2649.300049,2685.649902,2599.860107,2616.47998,9882720000,-1.03074066588298,4.11927014358815,"Down",-3.25858825280518,-2.29114348049157,-0.230439651673767,10.8799035555706,-6.04646108998955,-6.02219256245913
"2011-06-20",2608.050049,2693.22998,2607.73999,2652.889893,10029030000,1.39156092453648,1.48046286852203,"Up",-1.03074066588298,-3.25858825280518,-2.29114348049157,4.11927014358815,10.8799035555706,-6.04646108998955
"2011-06-27",2653.070068,2818.189941,2647.550049,2816.030029,8703330000,6.14952533199613,-13.2186263277705,"Up",1.39156092453648,-1.03074066588298,-3.25858825280518,1.48046286852203,4.11927014358815,10.8799035555706
"2011-07-04",2817.870117,2878.939941,2810,2859.810059,6681940000,1.55467198677376,-23.2254780641433,"Up",6.14952533199613,1.39156092453648,-1.03074066588298,-13.2186263277705,1.48046286852203,4.11927014358815
"2011-07-11",2828.100098,2841.120117,2755.899902,2789.800049,9417720000,-2.44806503074126,40.9428998165204,"Down",1.55467198677376,6.14952533199613,1.39156092453648,-23.2254780641433,-13.2186263277705,1.48046286852203
"2011-07-18",2777.610107,2862.719971,2743.790039,2858.830078,9448020000,2.474371918688,0.32173392286031,"Up",-2.44806503074126,1.55467198677376,6.14952533199613,40.9428998165204,-23.2254780641433,-13.2186263277705
"2011-07-25",2832.110107,2859.399902,2724.98999,2756.379883,10088920000,-3.58364058739975,6.78343187249815,"Down",2.474371918688,-2.44806503074126,1.55467198677376,0.32173392286031,40.9428998165204,-23.2254780641433
"2011-08-01",2791.449951,2796.23999,2464.870117,2532.409912,14211490000,-8.12551174028431,40.8623519663155,"Down",-3.58364058739975,2.474371918688,-2.44806503074126,6.78343187249815,0.32173392286031,40.9428998165204
"2011-08-08",2447.300049,2524.090088,2331.649902,2507.97998,16554660000,-0.964691059067376,16.4878559531759,"Down",-8.12551174028431,-3.58364058739975,2.474371918688,40.8623519663155,6.78343187249815,0.32173392286031
"2011-08-15",2522.040039,2555.199951,2338.659912,2341.840088,11094420000,-6.62445048704098,-32.9830996227044,"Down",-0.964691059067376,-8.12551174028431,-3.58364058739975,16.4878559531759,40.8623519663155,6.78343187249815
"2011-08-22",2396.879883,2486.040039,2337.280029,2479.850098,9634500000,5.89322946119112,-13.1590475211863,"Up",-6.62445048704098,-0.964691059067376,-8.12551174028431,-32.9830996227044,16.4878559531759,40.8623519663155
"2011-08-29",2510.98999,2611.580078,2469.350098,2480.330078,8796770000,0.0193552021707753,-8.69510612901552,"Up",5.89322946119112,-6.62445048704098,-0.964691059067376,-13.1590475211863,-32.9830996227044,16.4878559531759
"2011-09-05",2417.610107,2568.449951,2414.310059,2467.98999,7562830000,-0.497517975911911,-14.0271940723697,"Down",0.0193552021707753,5.89322946119112,-6.62445048704098,-8.69510612901552,-13.1590475211863,-32.9830996227044
"2011-09-12",2442.860107,2627.280029,2438.399902,2622.310059,10906970000,6.25286446157749,44.2181035406058,"Up",-0.497517975911911,0.0193552021707753,5.89322946119112,-14.0271940723697,-8.69510612901552,-13.1590475211863
"2011-09-19",2584.350098,2643.370117,2420.22998,2483.22998,10873320000,-5.30372365856069,-0.308518314435631,"Down",6.25286446157749,-0.497517975911911,0.0193552021707753,44.2181035406058,-14.0271940723697,-8.69510612901552
"2011-09-26",2496.97998,2590.939941,2415.070068,2415.399902,10339380000,-2.73152621973418,-4.91055169902109,"Down",-5.30372365856069,6.25286446157749,-0.497517975911911,-0.308518314435631,44.2181035406058,-14.0271940723697
"2011-10-03",2401.189941,2512.139893,2298.889893,2479.350098,12395070000,2.64760282332742,19.8821399348897,"Up",-2.73152621973418,-5.30372365856069,6.25286446157749,-4.91055169902109,-0.308518314435631,44.2181035406058
"2011-10-10",2522.719971,2667.850098,2519.780029,2667.850098,8542910000,7.60279882022535,-31.078162527521,"Up",2.64760282332742,-2.73152621973418,-5.30372365856069,19.8821399348897,-4.91055169902109,-0.308518314435631
"2011-10-17",2653.320068,2667.570068,2557.169922,2637.459961,9647210000,-1.13912460909188,12.9265086486923,"Down",7.60279882022535,2.64760282332742,-2.73152621973418,-31.078162527521,19.8821399348897,-4.91055169902109
"2011-10-24",2644.830078,2753.370117,2598.73999,2737.149902,10430080000,3.77977078227199,8.11498868584803,"Up",-1.13912460909188,7.60279882022535,2.64760282332742,12.9265086486923,-31.078162527521,19.8821399348897
"2011-10-31",2705.889893,2716.699951,2597.159912,2686.149902,10025560000,-1.86325198933149,-3.87839786463766,"Down",3.77977078227199,-1.13912460909188,7.60279882022535,8.11498868584803,12.9265086486923,-31.078162527521
"2011-11-07",2683.379883,2730.389893,2601.790039,2678.75,9202160000,-0.275483583194312,-8.21300755269531,"Down",-1.86325198933149,3.77977078227199,-1.13912460909188,-3.87839786463766,8.11498868584803,12.9265086486923
"2011-11-14",2671.110107,2695.870117,2567.149902,2572.5,9011380000,-3.96640223985068,-2.07320889878029,"Down",-0.275483583194312,-1.86325198933149,3.77977078227199,-8.21300755269531,-3.87839786463766,8.11498868584803
"2011-11-21",2535.340088,2539.870117,2441.47998,2441.51001,6240100000,-5.09193352769679,-30.7531143953534,"Down",-3.96640223985068,-0.275483583194312,-1.86325198933149,-2.07320889878029,-8.21300755269531,-3.87839786463766
"2011-11-28",2509.629883,2659.22998,2507.719971,2626.929932,9180160000,7.59447723910827,47.1155910962965,"Up",-5.09193352769679,-3.96640223985068,-0.275483583194312,-30.7531143953534,-2.07320889878029,-8.21300755269531
"2011-12-05",2666.469971,2674.530029,2592.550049,2646.850098,8346150000,0.758305950887459,-9.0849179099275,"Up",7.59447723910827,-5.09193352769679,-3.96640223985068,47.1155910962965,-30.7531143953534,-2.07320889878029
"2011-12-12",2617.320068,2639.73999,2525.879883,2555.330078,9531970000,-3.45769562353206,14.2079881142802,"Down",0.758305950887459,7.59447723910827,-5.09193352769679,-9.0849179099275,47.1155910962965,-30.7531143953534
"2011-12-19",2564.070068,2618.840088,2518.01001,2618.639893,7726090000,2.47755918286499,-18.9455065427189,"Up",-3.45769562353206,0.758305950887459,7.59447723910827,14.2079881142802,-9.0849179099275,47.1155910962965
"2011-12-26",2613.51001,2633.340088,2586.850098,2605.149902,4083690000,-0.515152581157134,-47.1441570056782,"Down",2.47755918286499,-3.45769562353206,0.758305950887459,-18.9455065427189,14.2079881142802,-9.0849179099275
"2012-01-02",2657.389893,2682.120117,2627.22998,2674.219971,6826880000,2.6512896224119,67.1742957962039,"Up",-0.515152581157134,2.47755918286499,-3.45769562353206,-47.1441570056782,-18.9455065427189,14.2079881142802
"2012-01-09",2682.97998,2726.429932,2662.959961,2710.669922,8602750000,1.36301244457351,26.0129077997563,"Up",2.6512896224119,-0.515152581157134,2.47755918286499,67.1742957962039,-47.1441570056782,-18.9455065427189
"2012-01-16",2736.340088,2793.350098,2721.030029,2786.699951,7542760000,2.80484275798151,-12.32152509372,"Up",1.36301244457351,2.6512896224119,-0.515152581157134,26.0129077997563,67.1742957962039,-47.1441570056782
"2012-01-23",2786.209961,2834.300049,2766.340088,2816.550049,8897990000,1.07116297143107,17.9672957909306,"Up",2.80484275798151,1.36301244457351,2.6512896224119,-12.32152509372,26.0129077997563,67.1742957962039
"2012-01-30",2790.399902,2908.129883,2782.439941,2905.659912,9647560000,3.16379476486271,8.42403733876977,"Up",1.07116297143107,2.80484275798151,1.36301244457351,17.9672957909306,-12.32152509372,26.0129077997563
"2012-02-06",2892.52002,2930.679932,2885.169922,2903.879883,9390950000,-0.0612607481229556,-2.65984352520223,"Down",3.16379476486271,1.07116297143107,2.80484275798151,8.42403733876977,17.9672957909306,-12.32152509372
"2012-02-13",2926.209961,2962.780029,2911.330078,2951.780029,9459720000,1.64952229189708,0.732300778941428,"Up",-0.0612607481229556,3.16379476486271,1.07116297143107,-2.65984352520223,8.42403733876977,17.9672957909306
"2012-02-20",2957.300049,2970.879883,2922.959961,2963.75,6939420000,0.405517039969105,-26.6424376197181,"Up",1.64952229189708,-0.0612607481229556,3.16379476486271,0.732300778941428,-2.65984352520223,8.42403733876977
"2012-02-27",2945.870117,3000.110107,2933.300049,2976.189941,9405150000,0.419736516237877,35.5322202720112,"Up",0.405517039969105,1.64952229189708,-0.0612607481229556,-26.6424376197181,0.732300778941428,-2.65984352520223
"2012-03-05",2969.72998,2993.97998,2900.280029,2988.340088,8339410000,0.408245012612245,-11.331451385677,"Up",0.419736516237877,0.405517039969105,1.64952229189708,35.5322202720112,-26.6424376197181,0.732300778941428
"2012-03-12",2989.050049,3060.820068,2973.649902,3055.26001,8480010000,2.23936767668192,1.68597059024559,"Up",0.408245012612245,0.419736516237877,0.405517039969105,-11.331451385677,35.5322202720112,-26.6424376197181
"2012-03-19",3057.23999,3090.080078,3044.669922,3067.919922,7563120000,0.414364471716438,-10.8123693250362,"Up",2.23936767668192,0.408245012612245,0.419736516237877,1.68597059024559,-11.331451385677,35.5322202720112
"2012-03-26",3090.52002,3134.169922,3069.810059,3091.570068,8644950000,0.77088537514963,14.3040173896487,"Up",0.414364471716438,2.23936767668192,0.408245012612245,-10.8123693250362,1.68597059024559,-11.331451385677
"2012-04-02",3085.939941,3128.25,3052.580078,3080.5,6934350000,-0.3580726865803,-19.7872746516753,"Down",0.77088537514963,0.414364471716438,2.23936767668192,14.3040173896487,-10.8123693250362,1.68597059024559
"2012-04-09",3037.280029,3059.26001,2987,3011.330078,7829820000,-2.24541217334848,12.9135391204655,"Down",-0.3580726865803,0.77088537514963,0.414364471716438,-19.7872746516753,14.3040173896487,-10.8123693250362
"2012-04-16",3027.570068,3058.719971,2975.870117,3000.449951,8675860000,-0.361306356931354,10.8053569558432,"Down",-2.24541217334848,-0.3580726865803,0.77088537514963,12.9135391204655,-19.7872746516753,14.3040173896487
"2012-04-23",2969,3076.439941,2946.040039,3069.199951,8720790000,2.29132300564076,0.517873732402321,"Up",-0.361306356931354,-2.24541217334848,-0.3580726865803,10.8053569558432,12.9135391204655,-19.7872746516753
"2012-04-30",3060.060059,3085.399902,2956.340088,2956.340088,9125730000,-3.67717531610244,4.64338666565758,"Down",2.29132300564076,-0.361306356931354,-2.24541217334848,0.517873732402321,10.8053569558432,12.9135391204655
"2012-05-07",2940.409912,2970.199951,2900.060059,2933.820068,9702890000,-0.761753361577389,6.32453513307976,"Down",-3.67717531610244,2.29132300564076,-0.361306356931354,4.64338666565758,0.517873732402321,10.8053569558432
"2012-05-14",2907.780029,2930.679932,2774.449951,2778.790039,1.0153e+10,-5.28423779941231,4.63892716499929,"Down",-0.761753361577389,-3.67717531610244,2.29132300564076,6.32453513307976,4.64338666565758,0.517873732402321
"2012-05-21",2782.550049,2867.340088,2774.76001,2837.530029,8694880000,2.1138693163424,-14.3614695163991,"Up",-5.28423779941231,-0.761753361577389,-3.67717531610244,4.63892716499929,6.32453513307976,4.64338666565758
"2012-05-28",2853.27002,2882.830078,2747.23999,2747.47998,6038970000,-3.17353642356819,-30.5456774561581,"Down",2.1138693163424,-5.28423779941231,-0.761753361577389,-14.3614695163991,4.63892716499929,6.32453513307976
"2012-06-04",2747.610107,2873.590088,2726.679932,2858.419922,8188030000,4.03787990477004,35.5865321404147,"Up",-3.17353642356819,2.1138693163424,-5.28423779941231,-30.5456774561581,-14.3614695163991,4.63892716499929
"2012-06-11",2882.48999,2882.959961,2802.379883,2872.800049,8330080000,0.503079582160843,1.73484953035101,"Up",4.03787990477004,-3.17353642356819,2.1138693163424,35.5865321404147,-30.5456774561581,-14.3614695163991
"2012-06-18",2872.48999,2942.280029,2853.860107,2892.419922,10350960000,0.682952961060747,24.2600311161477,"Up",0.503079582160843,4.03787990477004,-3.17353642356819,1.73484953035101,35.5865321404147,-30.5456774561581
"2012-06-25",2863.889893,2935.129883,2818.189941,2935.050049,8623210000,1.47385677562761,-16.6916885003903,"Up",0.682952961060747,0.503079582160843,4.03787990477004,24.2600311161477,1.73484953035101,35.5865321404147
"2012-07-02",2938.409912,2987.939941,2921.370117,2937.330078,5715980000,0.0776827979739848,-33.7140113716354,"Up",1.47385677562761,0.682952961060747,0.503079582160843,-16.6916885003903,24.2600311161477,1.73484953035101
"2012-07-09",2934.48999,2953.469971,2837.719971,2908.469971,7909430000,-0.982528562797768,38.3739971098569,"Down",0.0776827979739848,1.47385677562761,0.682952961060747,-33.7140113716354,-16.6916885003903,24.2600311161477
"2012-07-16",2903.030029,2976.219971,2871.649902,2925.300049,8552010000,0.57865744421674,8.1242263981096,"Up",-0.982528562797768,0.0776827979739848,1.47385677562761,38.3739971098569,-33.7140113716354,-16.6916885003903
"2012-07-23",2877.51001,2961.870117,2839.76001,2958.090088,9223830000,1.12091199024897,7.85569708173868,"Up",0.57865744421674,-0.982528562797768,0.0776827979739848,8.1242263981096,38.3739971098569,-33.7140113716354
"2012-07-30",2959.070068,2977.409912,2890.850098,2967.899902,8560790000,0.331626614070862,-7.18833716579772,"Up",1.12091199024897,0.57865744421674,-0.982528562797768,7.85569708173868,8.1242263981096,38.3739971098569
"2012-08-06",2978.159912,3028.610107,2974.22998,3020.860107,8536510000,1.78443366517554,-0.28361868472419,"Up",0.331626614070862,1.12091199024897,0.57865744421674,-7.18833716579772,7.85569708173868,8.1242263981096
"2012-08-13",3018.27002,3076.719971,2999.120117,3076.590088,8036010000,1.84483819263465,-5.86305176237127,"Up",1.78443366517554,0.331626614070862,1.12091199024897,-0.28361868472419,-7.18833716579772,7.85569708173868
"2012-08-20",3072.659912,3100.540039,3042.219971,3069.790039,7218500000,-0.221025512190363,-10.1730834083084,"Down",1.84483819263465,1.78443366517554,0.331626614070862,-5.86305176237127,-0.28361868472419,-7.18833716579772
"2012-08-27",3083.620117,3087.23999,3040.590088,3066.959961,6642570000,-0.092191256211186,-7.97852739488814,"Down",-0.221025512190363,1.84483819263465,1.78443366517554,-10.1730834083084,-5.86305176237127,-0.28361868472419
"2012-09-03",3063.25,3139.610107,3040.23999,3136.419922,6660530000,2.26478212572923,0.270377278673766,"Up",-0.092191256211186,-0.221025512190363,1.84483819263465,-7.97852739488814,-10.1730834083084,-5.86305176237127
"2012-09-10",3131.340088,3195.669922,3098.820068,3183.949951,8705530000,1.51542300399914,30.7032623529959,"Up",2.26478212572923,-0.092191256211186,-0.221025512190363,0.270377278673766,-7.97852739488814,-10.1730834083084
"2012-09-17",3183.399902,3196.929932,3156.459961,3179.959961,9378890000,-0.125315726107657,7.73485359306096,"Down",1.51542300399914,2.26478212572923,-0.092191256211186,30.7032623529959,0.270377278673766,-7.97852739488814
"2012-09-24",3155.350098,3176.300049,3080.280029,3116.22998,8974780000,-2.00411268637354,-4.30871883559782,"Down",-0.125315726107657,1.51542300399914,2.26478212572923,7.73485359306096,30.7032623529959,0.270377278673766
"2012-10-01",3130.310059,3171.459961,3101.639893,3136.189941,8264920000,0.640516301046562,-7.90949750300286,"Up",-2.00411268637354,-0.125315726107657,1.51542300399914,-4.30871883559782,7.73485359306096,30.7032623529959
"2012-10-08",3121.330078,3125.48999,3039.580078,3044.110107,7740830000,-2.93604136650728,-6.34113820823432,"Down",0.640516301046562,-2.00411268637354,-0.125315726107657,-7.90949750300286,-4.30871883559782,7.73485359306096
"2012-10-15",3053.209961,3112.449951,3000.27002,3005.620117,9340160000,-1.26440860044751,20.6609627133008,"Down",-2.93604136650728,0.640516301046562,-2.00411268637354,-6.34113820823432,-7.90949750300286,-4.30871883559782
"2012-10-22",3005.919922,3020.610107,2961.159912,2987.949951,9214330000,-0.587904169926737,-1.3471931958339,"Down",-1.26440860044751,-2.93604136650728,0.640516301046562,20.6609627133008,-6.34113820823432,-7.90949750300286
"2012-10-29",2986.850098,3033.850098,2964.939941,2982.129883,5521510000,-0.194784654878578,-40.0769236612971,"Down",-0.587904169926737,-1.26440860044751,-2.93604136650728,-1.3471931958339,20.6609627133008,-6.34113820823432
"2012-11-05",2983.030029,3024.439941,2889.810059,2904.870117,9017330000,-2.59075791569069,63.3127532142476,"Down",-0.194784654878578,-0.587904169926737,-1.26440860044751,-40.0769236612971,-1.3471931958339,20.6609627133008
"2012-11-12",2916.379883,2920.01001,2810.800049,2853.129883,9500120000,-1.78115481643064,5.35402386293947,"Down",-2.59075791569069,-0.194784654878578,-0.587904169926737,63.3127532142476,-40.0769236612971,-1.3471931958339
"2012-11-19",2886,2967.189941,2884.75,2966.850098,5578800000,3.98580575239798,-41.2765312438159,"Up",-1.78115481643064,-2.59075791569069,-0.194784654878578,5.35402386293947,63.3127532142476,-40.0769236612971
"2012-11-26",2961.02002,3017.179932,2935.879883,3010.23999,9083260000,1.46249020229401,62.8174517817452,"Up",3.98580575239798,-1.78115481643064,-2.59075791569069,-41.2765312438159,5.35402386293947,63.3127532142476
"2012-12-03",3029.209961,3030.280029,2958.26001,2978.040039,8576940000,-1.06968052736553,-5.57421014041214,"Down",1.46249020229401,3.98580575239798,-1.78115481643064,62.8174517817452,-41.2765312438159,5.35402386293947
"2012-12-10",2973.189941,3035.189941,2963.800049,2971.330078,8827480000,-0.225314667100754,2.92108840682108,"Down",-1.06968052736553,1.46249020229401,3.98580575239798,-5.57421014041214,62.8174517817452,-41.2765312438159
"2012-12-17",2975.5,3061.820068,2973.540039,3021.01001,10401100000,1.67197620916756,17.8263785361168,"Up",-0.225314667100754,-1.06968052736553,1.46249020229401,2.92108840682108,-5.57421014041214,62.8174517817452
"2012-12-24",3013.889893,3018.649902,2951.040039,2960.310059,4159740000,-2.00926017454673,-60.0067300573978,"Down",1.67197620916756,-0.225314667100754,-1.06968052736553,17.8263785361168,2.92108840682108,-5.57421014041214
"2012-12-31",2955.449951,3118.179932,2953.52002,3101.659912,7183090000,4.77483270950843,72.681225268887,"Up",-2.00926017454673,1.67197620916756,-0.225314667100754,-60.0067300573978,17.8263785361168,2.92108840682108
"2013-01-07",3089.169922,3127.719971,3076.600098,3125.629883,8706270000,0.772811065044967,21.2050802648999,"Up",4.77483270950843,-2.00926017454673,1.67197620916756,72.681225268887,-60.0067300573978,17.8263785361168
"2013-01-14",3113.649902,3144.050049,3093.320068,3134.709961,9047880000,0.290503941281904,3.92372393688686,"Up",0.772811065044967,4.77483270950843,-2.00926017454673,21.2050802648999,72.681225268887,-60.0067300573978
"2013-01-21",3135.629883,3161.060059,3121.540039,3149.709961,7456160000,0.478513169850485,-17.592187341123,"Up",0.290503941281904,0.772811065044967,4.77483270950843,3.92372393688686,21.2050802648999,72.681225268887
"2013-01-28",3152.169922,3183.139893,3133.110107,3179.100098,10204380000,0.933106138784563,36.8583828673204,"Up",0.478513169850485,0.290503941281904,0.772811065044967,-17.592187341123,3.92372393688686,21.2050802648999
"2013-02-04",3161.719971,3196.889893,3130.570068,3193.870117,9800010000,0.464597481824872,-3.96271013035579,"Up",0.933106138784563,0.478513169850485,0.290503941281904,36.8583828673204,-17.592187341123,3.92372393688686
"2013-02-11",3192.530029,3206.209961,3182.189941,3192.030029,8944190000,-0.0576131130131339,-8.73284823178752,"Down",0.464597481824872,0.933106138784563,0.478513169850485,-3.96271013035579,36.8583828673204,-17.592187341123
"2013-02-18",3197.459961,3213.600098,3118.620117,3161.820068,7479770000,-0.94641844611544,-16.3728632777255,"Down",-0.0576131130131339,0.464597481824872,0.933106138784563,-8.73284823178752,-3.96271013035579,36.8583828673204
"2013-02-25",3180.590088,3186.25,3105.360107,3169.73999,9398780000,0.250486170296521,25.6560027915297,"Up",-0.94641844611544,-0.0576131130131339,0.464597481824872,-16.3728632777255,-8.73284823178752,-3.96271013035579
"2013-03-04",3159.459961,3248.699951,3154.790039,3244.370117,8661160000,2.35445579875464,-7.84803985198079,"Up",0.250486170296521,-0.94641844611544,-0.0576131130131339,25.6560027915297,-16.3728632777255,-8.73284823178752
"2013-03-11",3237.73999,3260.620117,3229.919922,3249.070068,8836400000,0.144864822153707,2.02328556452023,"Up",2.35445579875464,0.250486170296521,-0.94641844611544,-7.84803985198079,25.6560027915297,-16.3728632777255
"2013-03-18",3215.709961,3257.98999,3205.419922,3245,8213930000,-0.125268705039204,-7.04438459100991,"Down",0.144864822153707,2.35445579875464,0.250486170296521,2.02328556452023,-7.84803985198079,25.6560027915297
"2013-03-25",3255.850098,3270.300049,3222.47998,3267.52002,6167440000,0.693991371340522,-24.9148702265542,"Up",-0.125268705039204,0.144864822153707,2.35445579875464,-7.04438459100991,2.02328556452023,-7.84803985198079
"2013-04-01",3268.629883,3270.22998,3168.879883,3203.860107,7945880000,-1.94826390076716,28.8359513833941,"Down",0.693991371340522,-0.125268705039204,0.144864822153707,-24.9148702265542,-7.04438459100991,2.02328556452023
"2013-04-08",3207.149902,3306.949951,3195.570068,3294.949951,7891870000,2.84312800677474,-0.679723328316058,"Up",-1.94826390076716,0.693991371340522,-0.125268705039204,28.8359513833941,-24.9148702265542,-7.04438459100991
"2013-04-15",3277.580078,3283.399902,3154.959961,3206.060059,8702300000,-2.69776152360137,10.2691757466861,"Down",2.84312800677474,-1.94826390076716,0.693991371340522,-0.679723328316058,28.8359513833941,-24.9148702265542
"2013-04-22",3217.399902,3301.280029,3198.73999,3279.26001,8785900000,2.28317466463282,0.96066557117084,"Up",-2.69776152360137,2.84312800677474,-1.94826390076716,10.2691757466861,-0.679723328316058,28.8359513833941
"2013-04-29",3290.310059,3388.120117,3289.419922,3378.629883,8966030000,3.03025294416956,2.05021682468501,"Up",2.28317466463282,-2.69776152360137,2.84312800677474,0.96066557117084,10.2691757466861,-0.679723328316058
"2013-05-06",3382.330078,3436.600098,3381.040039,3436.580078,8482560000,1.71519808344748,-5.39224160525896,"Up",3.03025294416956,2.28317466463282,-2.69776152360137,2.05021682468501,0.96066557117084,10.2691757466861
"2013-05-13",3429.530029,3499.199951,3426.669922,3498.969971,9054310000,1.8154645485901,6.7403000980836,"Up",1.71519808344748,3.03025294416956,2.28317466463282,-5.39224160525896,2.05021682468501,0.96066557117084
"2013-05-20",3490.459961,3532.040039,3422.51001,3459.139893,8971250000,-1.13833723438948,-0.917353172135701,"Down",1.8154645485901,1.71519808344748,3.03025294416956,6.7403000980836,-5.39224160525896,2.05021682468501
"2013-05-27",3497.899902,3514.800049,3450.399902,3455.909912,7248310000,-0.0933752637913321,-19.205127490595,"Down",-1.13833723438948,1.8154645485901,1.71519808344748,-0.917353172135701,6.7403000980836,-5.39224160525896
"2013-06-03",3460.76001,3482.75,3378.23999,3469.219971,9189140000,0.385139061460579,26.7763106158539,"Up",-0.0933752637913321,-1.13833723438948,1.8154645485901,-19.205127490595,-0.917353172135701,6.7403000980836
"2013-06-10",3475.679932,3484.810059,3387.610107,3423.560059,7789860000,-1.31614346687964,-15.2275403356571,"Down",0.385139061460579,-0.0933752637913321,-1.13833723438948,26.7763106158539,-19.205127490595,-0.917353172135701
"2013-06-17",3449.969971,3488.310059,3326.860107,3357.25,9869520000,-1.93687441894531,26.697013810261,"Down",-1.31614346687964,0.385139061460579,-0.0933752637913321,-15.2275403356571,26.7763106158539,-19.205127490595
"2013-06-24",3326.379883,3422.199951,3294.949951,3403.25,10679730000,1.37016903715839,8.20921382194879,"Up",-1.93687441894531,-1.31614346687964,0.385139061460579,26.697013810261,-15.2275403356571,26.7763106158539
"2013-07-01",3430.47998,3479.459961,3415.22998,3479.379883,5462320000,2.2369759200764,-48.8533886156298,"Up",1.37016903715839,-1.93687441894531,-1.31614346687964,8.20921382194879,26.697013810261,-15.2275403356571
"2013-07-08",3493.810059,3600.080078,3475.389893,3600.080078,8082610000,3.46901456750188,47.9702763660862,"Up",2.2369759200764,1.37016903715839,-1.93687441894531,-48.8533886156298,8.20921382194879,26.697013810261
"2013-07-15",3601.090088,3624.540039,3578.570068,3587.610107,8108860000,-0.346380378486681,0.32477133005304,"Down",3.46901456750188,2.2369759200764,1.37016903715839,47.9702763660862,-48.8533886156298,8.20921382194879
"2013-07-22",3599.870117,3613.330078,3573.530029,3613.159912,8984050000,0.712167828665338,10.7930091282868,"Up",-0.346380378486681,3.46901456750188,2.2369759200764,0.32477133005304,47.9702763660862,-48.8533886156298
"2013-07-29",3604.290039,3689.590088,3592.800049,3689.590088,8798240000,2.11532779786913,-2.06822090259961,"Up",0.712167828665338,-0.346380378486681,3.46901456750188,10.7930091282868,0.32477133005304,47.9702763660862
"2013-08-05",3682.669922,3694.189941,3633.590088,3660.110107,7825360000,-0.799004233448059,-11.0576660786703,"Down",2.11532779786913,0.712167828665338,-0.346380378486681,-2.06822090259961,10.7930091282868,0.32477133005304
"2013-08-12",3645.780029,3691.060059,3598.649902,3602.780029,7919460000,-1.56634845193197,1.20250058783238,"Down",-0.799004233448059,2.11532779786913,0.712167828665338,-11.0576660786703,-2.06822090259961,10.7930091282868
